window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
4542,43.004151000,1.797950074,1.844998851,1.801397850
4543,43.007223000,1.815539231,1.796158634,1.836112564
4544,43.010295000,1.914533297,1.902121345,1.923929930
4545,43.013367000,1.894665778,1.882525166,1.899157405
4546,43.016439000,1.922332128,1.913161596,1.931221644
4547,43.019511000,1.907692472,1.901971618,1.917823513
4548,43.022583000,1.920034091,1.900947809,1.929554145
4549,43.025655000,1.787104880,1.864615319,1.821583624
4550,43.028727000,1.812532743,1.837699602,1.834174571
4551,43.031799000,1.910379092,1.887402177,1.926747799
4552,43.034871000,1.945127368,1.894255877,1.953215122
4553,43.037943000,1.918921868,1.857300282,1.931999485
4554,43.041015000,1.925881227,1.898735523,1.940752506
4555,43.044087000,1.852182383,1.843607754,1.726021344
4556,43.047159000,1.910294533,1.894333680,1.920111974
4557,43.050231000,1.894329548,1.898439114,1.904133042
4558,43.053303000,1.929179033,1.923816522,1.938725948
4559,43.056375000,1.769645742,1.814084743,1.791732882
4560,43.059447000,1.915004253,1.912705898,1.924282233
4561,43.062519000,1.819207195,1.780539657,1.816766813
4562,43.065591000,1.765024508,1.900530338,1.750291516
4563,43.068663000,1.909160306,1.856889685,1.960805198
4564,43.071735000,1.934582074,1.910925388,1.943044980
4565,43.074807000,1.824826360,1.838605019,1.813219398
4566,43.077879000,1.926856836,1.912698478,1.935993314
4567,43.080951000,1.877304673,1.860351344,1.893052717
4568,43.084023000,1.570125924,1.702010798,1.580408057
4569,43.087095000,1.906561057,1.894552310,1.917173783
4570,43.090167000,1.814459503,1.892012894,1.856851240
4571,43.093239000,1.908102314,1.894637108,1.918990652
4572,43.096311000,1.894195102,1.849903673,1.902874400
4573,43.099383000,1.924616958,1.889875680,1.934549183
4574,43.102455000,1.956905762,1.871533970,1.955451667
4575,43.105527000,1.915771544,1.890022377,1.926115940
4576,43.108599000,1.746810733,1.724787489,1.742714331
4577,43.111671000,1.905851434,1.907731692,1.923133512
4578,43.114743000,1.953387419,1.914707502,1.959837278
4579,43.117815000,1.896667471,1.894923617,1.902254969
4580,43.120887000,1.919611136,1.891128620,1.932672064
4581,43.123959000,1.826038875,1.879250924,1.858976558
4582,43.127031000,1.929309368,1.918933392,1.937793255
4583,43.130103000,1.905865192,1.896172365,1.918645859
4584,43.133175000,1.718570586,1.680652097,1.800437133
4585,43.136247000,1.888127724,1.877881527,1.905150414
4586,43.139319000,1.888289452,1.863882780,1.894923250
4587,43.142391000,1.878631910,1.856056849,1.891612689
4588,43.145463000,1.902199427,1.891485850,1.911034902
4589,43.148535000,1.903160890,1.879762650,1.912880421
4590,43.151607000,1.905127207,1.876360516,1.913558960
4591,43.154679000,1.868705759,1.850574434,1.882477651
4592,43.157751000,1.898749034,1.882170439,1.913777192
4593,43.160823000,1.802692924,1.851390148,1.811417537
4594,43.163895000,1.895297090,1.882980893,1.909412146
4595,43.166967000,1.902546406,1.893665274,1.912751039
4596,43.170039000,1.909368515,1.907493273,1.921245893
4597,43.173111000,1.915210625,1.882003188,1.923560460
4598,43.176183000,1.903146108,1.888917605,1.916735490
4599,43.179255000,1.836407781,1.838979706,1.845603550
4600,43.182327000,1.933628082,1.927488168,1.943742275
4601,43.185399000,1.910589059,1.901767413,1.919929504
4602,43.188471000,1.918327649,1.904502392,1.931134383
4603,43.191543000,1.925757726,1.917345921,1.933530807
4604,43.194615000,1.926098982,1.889063994,1.939322790
4605,43.197687000,1.933581511,1.902733207,1.943477988
4606,43.200759000,1.740581393,1.891925494,1.742153620
4607,43.203831000,1.875465944,1.860567600,1.896215081
4608,43.206903000,1.769428083,1.814882994,1.788419480
4609,43.209975000,1.879492884,1.882333994,1.887011478
4610,43.213047000,1.656706858,1.753655493,1.655180136
4611,43.216119000,1.535607235,1.602167251,1.640144107
4612,43.219191000,1.785027852,1.821552590,1.794713785
4613,43.222263000,1.788783354,1.818086003,1.796795115
4614,43.225335000,1.914093484,1.892275870,1.926029364
4615,43.228407000,1.884511073,1.848090013,1.884837598
4616,43.231479000,1.827652132,1.819105831,1.862970134
4617,43.234551000,1.819348549,1.846989751,1.846120725
4618,43.237623000,1.913737138,1.879316171,1.920332551
4619,43.240695000,1.880901953,1.844419380,1.894543886
4620,43.243767000,1.836209277,1.869457483,1.851995453
4621,43.246839000,1.868690985,1.844024589,1.893900494
4622,43.249911000,1.876759837,1.883095160,1.883245210
4623,43.252983000,1.829818477,1.835445990,1.852597877
4624,43.256055000,1.875750954,1.866192097,1.884267698
4625,43.259127000,1.878147205,1.869856914,1.893431505
4626,43.262199000,1.917277813,1.909364820,1.927600066
4627,43.265271000,1.891018227,1.875963310,1.893889268
4628,43.268343000,1.812622542,1.827198535,1.861570090
4629,43.271415000,1.763637374,1.809840731,1.804942101
4630,43.274487000,1.893915266,1.864455352,1.907361269
4631,43.277559000,1.913510958,1.905506134,1.923745950
4632,43.280631000,1.919672807,1.918713888,1.930679719
4633,43.283703000,1.674979935,1.779183234,1.669989710
4634,43.286775000,1.912471453,1.889493465,1.921085040
4635,43.289847000,1.889149328,1.826853961,1.899447441
4636,43.292919000,1.795720215,1.774195959,1.815206443
4637,43.295991000,1.914556503,1.912781239,1.927021503
4638,43.299063000,1.599931533,1.703818480,1.596942589
4639,43.302135000,1.901575456,1.887706677,1.917928855
4640,43.305207000,1.903375665,1.894228856,1.911512733
4641,43.308279000,1.785309109,1.831397941,1.791450431
4642,43.311351000,1.921874046,1.903696855,1.929360549
4643,43.314423000,1.901728466,1.885357757,1.920984526
4644,43.317495000,1.724017251,1.828218808,1.767282243
4645,43.320567000,1.799737046,1.732186854,1.802483862
4646,43.323639000,1.843815039,1.822303717,1.864959151
4647,43.326711000,1.910904864,1.898896297,1.922506412
4648,43.329783000,1.900675490,1.884943823,1.904665669
4649,43.332855000,1.888761034,1.876794994,1.900451322
4650,43.335927000,1.830113066,1.828915934,1.827406247
4651,43.338999000,1.909268538,1.895630121,1.921222528
4652,43.342071000,1.911700408,1.899450431,1.923811515
4653,43.345143000,1.908670425,1.900501887,1.925556342
4654,43.348215000,1.891776721,1.873072992,1.904990594
4655,43.351287000,1.857837498,1.825310583,1.885480285
4656,43.354359000,1.907593171,1.896446466,1.917659998
4657,43.357431000,1.921610355,1.900752703,1.931919257
4658,43.360503000,1.920886040,1.914357344,1.931779703
4659,43.363575000,1.912180265,1.896319270,1.925818920
4660,43.366647000,1.910622597,1.904344320,1.921441237
4661,43.369719000,1.892968019,1.881476839,1.905004104
4662,43.372791000,1.922231356,1.902805805,1.930170218
4663,43.375863000,1.910842677,1.902472417,1.918802261
4664,43.378935000,1.900641163,1.887831360,1.907708645
4665,43.382007000,1.922641913,1.863541802,1.930446585
4666,43.385079000,1.966936429,1.896722635,1.969939788
4667,43.388151000,1.926263809,1.912131151,1.933391253
4668,43.391223000,1.897055944,1.889348586,1.895842512
4669,43.394295000,1.914847215,1.904063543,1.927992344
4670,43.397367000,1.930916866,1.915985664,1.936108589
4671,43.400439000,1.940986792,1.928448757,1.944709380
4672,43.403511000,1.921755950,1.909150203,1.926874955
4673,43.406583000,1.922060966,1.907901128,1.934569279
4674,43.409655000,1.905308882,1.875018279,1.919086774
4675,43.412727000,1.828378158,1.819305037,1.846078972
4676,43.415799000,1.844635616,1.843667217,1.876253694
4677,43.418871000,1.914135774,1.909478664,1.927262465
4678,43.421943000,1.915715973,1.895352999,1.924691478
4679,43.425015000,1.905784845,1.900127967,1.914058685
4680,43.428087000,1.757985473,1.735779295,1.817213694
4681,43.431159000,1.811861725,1.892758330,1.821543425
4682,43.434231000,1.886244446,1.862677803,1.901694104
4683,43.437303000,1.807857888,1.858120039,1.791635677
4684,43.440375000,1.741433764,1.695190186,1.803522329
4685,43.443447000,1.883655215,1.889776091,1.904974858
4686,43.446519000,1.779364988,1.887863914,1.796135431
4687,43.449591000,1.868848165,1.879719734,1.897308409
4688,43.452663000,1.907515963,1.898613890,1.920072993
4689,43.455735000,1.916058699,1.906307201,1.926302274
4690,43.458807000,1.864884158,1.804318716,1.863354261
4691,43.461879000,1.864346735,1.873464743,1.903164506
4692,43.464951000,1.736466457,1.766137307,1.756074498
4693,43.468023000,1.888827622,1.863620152,1.899598042
4694,43.471095000,1.913921992,1.906952103,1.923891624
4695,43.474167000,1.900741418,1.895648241,1.910756032
4696,43.477239000,1.796393787,1.873547991,1.765348444
4697,43.480311000,1.896209876,1.889763276,1.910452525
4698,43.483383000,1.638222948,1.634071377,1.628186832
4699,43.486455000,1.846200431,1.838915805,1.847562949
4700,43.489527000,1.764654552,1.715753640,1.781782170
4701,43.492599000,1.756079609,1.805857708,1.759224877
4702,43.495671000,1.906396747,1.900118430,1.915314277
4703,43.498743000,1.854606102,1.833869249,1.856661643
4704,43.501815000,1.899593353,1.886615674,1.913385391
4705,43.504887000,1.858218670,1.840273385,1.871071736
4706,43.507959000,1.830687230,1.859186381,1.858155479
4707,43.511031000,1.823609658,1.849640747,1.836457908
4708,43.514103000,1.723363911,1.849030872,1.771603828
4709,43.517175000,1.876528720,1.888187726,1.879948874
4710,43.520247000,1.832552036,1.892573535,1.871728440
4711,43.523319000,1.573091848,1.872230033,1.622894170
4712,43.526391000,1.906915665,1.889881531,1.916223526
4713,43.529463000,1.899566650,1.883278251,1.907775640
4714,43.532535000,1.848757570,1.852485895,1.858284831
4715,43.535607000,1.842995321,1.843731602,1.854565581
4716,43.538679000,1.899932384,1.883954128,1.910559734
4717,43.541751000,1.875120595,1.868863026,1.879386355
4718,43.544823000,1.822760597,1.877350648,1.874422749
4719,43.547895000,1.845930825,1.860481679,1.842406611
4720,43.550967000,1.841244072,1.807982941,1.847558647
4721,43.554039000,1.874109631,1.893022805,1.861421476
4722,43.557111000,1.904970169,1.892316659,1.914636930
4723,43.560183000,1.890070597,1.869927883,1.902530511
4724,43.563255000,1.861648719,1.818500757,1.899721861
4725,43.566327000,1.891962608,1.866254330,1.901455482
4726,43.569399000,1.800995817,1.778979649,1.810050065
4727,43.572471000,1.867985149,1.849148870,1.881666938
4728,43.575543000,1.841000075,1.805861895,1.849888419
4729,43.578615000,1.711264354,1.770491774,1.731967387
4730,43.581687000,1.880526781,1.866418242,1.894149741
4731,43.584759000,1.882507563,1.861934900,1.897121588
4732,43.587831000,1.849442420,1.865420322,1.864007647
4733,43.590903000,1.763250152,1.889239788,1.758482277
4734,43.593975000,1.780140236,1.882137209,1.808469812
4735,43.597047000,1.873311043,1.859943529,1.889971654
4736,43.600119000,1.851689597,1.876365185,1.879054368
4737,43.603191000,1.890150388,1.873576323,1.901237170
4738,43.606263000,1.871776899,1.840322316,1.883303483
4739,43.609335000,1.839888136,1.803124194,1.848376957
4740,43.612407000,1.864252483,1.831900318,1.874883552
4741,43.615479000,1.888866305,1.855887334,1.900757710
4742,43.618551000,1.863822619,1.854535262,1.869689107
4743,43.621623000,1.882521391,1.858436306,1.893283447
4744,43.624695000,1.903674920,1.883299033,1.912451426
4745,43.627767000,1.901321058,1.882746627,1.905788213
4746,43.630839000,1.780994269,1.741587703,1.777174592
4747,43.633911000,1.875535076,1.859059254,1.911468863
4748,43.636983000,1.866238400,1.832021733,1.895987918
4749,43.640055000,1.884161502,1.863146606,1.894331058
4750,43.643127000,1.896215757,1.896631817,1.909142892
4751,43.646199000,1.921402136,1.896039168,1.927443425
4752,43.649271000,1.734933962,1.738642909,1.747719290
4753,43.652343000,1.732723127,1.864219964,1.777425538
4754,43.655415000,1.922744274,1.913472414,1.931490103
4755,43.658487000,1.918234825,1.904449940,1.926341057
4756,43.661559000,1.919418335,1.905952573,1.932317654
4757,43.664631000,1.912463665,1.908170223,1.922842820
4758,43.667703000,1.913039684,1.910339355,1.927935123
4759,43.670775000,1.807095724,1.809273198,1.855054329
4760,43.673847000,1.915299892,1.897367795,1.929173311
4761,43.676919000,1.697583179,1.655006456,1.698100279
4762,43.679991000,1.770699171,1.723808502,1.756690999
4763,43.683063000,1.820217349,1.788482984,1.921641350
4764,43.686135000,1.922275543,1.903515259,1.931532701
4765,43.689207000,1.607630936,1.699083939,1.597703171
4766,43.692279000,1.890909811,1.881442646,1.898851603
4767,43.695351000,1.910844326,1.900325855,1.923094908
4768,43.698423000,1.890076121,1.873745282,1.905840715
4769,43.701495000,1.856100058,1.841718038,1.876300265
4770,43.704567000,1.820355933,1.822361156,1.814488391
4771,43.707639000,1.852778658,1.861276989,1.892991364
4772,43.710711000,1.905813143,1.891359140,1.913445731
4773,43.713783000,1.917057514,1.903695981,1.928486745
4774,43.716855000,1.895772765,1.888282220,1.899982075
4775,43.719927000,1.930745443,1.914925257,1.943024635
4776,43.722999000,1.932293892,1.918093046,1.940985998
4777,43.726071000,1.898687124,1.885940512,1.913341522
4778,43.729143000,1.881948888,1.867822289,1.890869697
4779,43.732215000,1.896395524,1.885626157,1.907598893
4780,43.735287000,1.917378664,1.909386953,1.927449067
4781,43.738359000,1.787077121,1.883423805,1.816844240
4782,43.741431000,1.913705826,1.902810097,1.922440926
4783,43.744503000,1.894386182,1.877859563,1.899713715
4784,43.747575000,1.881496429,1.865954081,1.892576337
4785,43.750647000,1.912410736,1.891365369,1.921242237
4786,43.753719000,1.899665356,1.887019714,1.908838272
4787,43.756791000,1.891751704,1.883647909,1.902742704
4788,43.759863000,1.912609736,1.913493236,1.921683629
4789,43.762935000,1.916167577,1.900363088,1.924433072
4790,43.766007000,1.906021605,1.893631935,1.910717368
4791,43.769079000,1.869280934,1.857924382,1.912474076
4792,43.772151000,1.914369504,1.903154532,1.928296407
4793,43.775223000,1.955325226,1.885656834,1.955801706
4794,43.778295000,1.744401048,1.775648788,1.758688639
4795,43.781367000,1.897931576,1.890662988,1.908477386
4796,43.784439000,1.706293230,1.756690231,1.711379717
4797,43.787511000,1.822411701,1.896578868,1.838753104
4798,43.790583000,1.609699498,1.719327589,1.621579039
4799,43.793655000,1.881934047,1.877785047,1.893881559
4800,43.796727000,1.824199791,1.798111369,1.838424866
4801,43.799799000,1.789929287,1.899958710,1.813961258
4802,43.802871000,1.924514135,1.910968781,1.934243838
4803,43.805943000,1.899270276,1.883302450,1.907502691
4804,43.809015000,1.880851150,1.852744142,1.888975104
4805,43.812087000,1.891591072,1.877939383,1.907772144
4806,43.815159000,1.905461828,1.890121698,1.918566942
4807,43.818231000,1.900811831,1.896102031,1.914103746
4808,43.821303000,1.898598005,1.831617932,1.896038105
4809,43.824375000,1.903826157,1.875232796,1.912324250
4810,43.827447000,1.850484965,1.806032270,1.864982036
4811,43.830519000,1.602630445,1.664806624,1.634339869
4812,43.833591000,1.402028240,1.526112753,1.309082200
4813,43.836663000,1.886330426,1.876523991,1.896825512
4814,43.839735000,1.909831266,1.871898651,1.354064882
4815,43.842807000,1.899548848,1.895632903,1.914706389
4816,43.845879000,1.904039999,1.890932202,1.914243420
4817,43.848951000,1.904733817,1.868172149,1.913848559
4818,43.852023000,1.707600274,1.749592468,1.766211793
4819,43.855095000,1.884634619,1.884514650,1.904234111
4820,43.858167000,1.863890469,1.863819674,1.910424391
4821,43.861239000,1.858135725,1.847269649,1.854019076
4822,43.864311000,1.859714193,1.815068324,1.859818339
4823,43.867383000,1.903212458,1.857577413,1.915823698
4824,43.870455000,1.901568095,1.895895640,1.915525277
4825,43.873527000,1.907279491,1.901094596,1.916622718
4826,43.876599000,1.890788833,1.869539261,1.902843753
4827,43.879671000,1.909092347,1.898565451,1.921233654
4828,43.882743000,1.913901965,1.902398745,1.924142520
4829,43.885815000,1.726511851,1.781745394,1.792053079
4830,43.888887000,1.854161183,1.870764017,1.917806864
4831,43.891959000,1.846844107,1.858708560,1.885539412
4832,43.895031000,1.901799699,1.891982555,1.913647691
4833,43.898103000,1.915108015,1.904370348,1.925167918
4834,43.901175000,1.912819465,1.903582911,1.924855391
4835,43.904247000,1.643663668,1.611041136,1.665629918
4836,43.907319000,1.923646768,1.910696824,1.932563464
4837,43.910391000,1.915561914,1.909511566,1.928691705
4838,43.913463000,1.908737659,1.891252677,1.918871880
4839,43.916535000,1.829423552,1.798246687,1.844419569
4840,43.919607000,1.916239182,1.878801107,1.925726314
4841,43.922679000,1.323654731,1.828602990,1.331035207
4842,43.925751000,1.789651692,1.896730582,1.880407254
4843,43.928823000,1.935035865,1.898232937,1.944767872
4844,43.931895000,1.859970834,1.874660353,1.867380659
