window_index,source_midpoint_mbase,geco22_bpb,megabyte1_bpb,nc_prefix_current_bpb
5031,21.132045000,1.856428872,1.889844815,1.881776234
5032,21.135117000,1.948007345,1.866436481,1.957440376
5033,21.138189000,1.976638158,1.935719887,1.977716446
5034,21.141261000,1.885071129,1.880026261,1.889662127
5035,21.144333000,1.781441977,1.864881655,1.801770190
5036,21.147405000,1.948983351,1.919059118,1.954387347
5037,21.150477000,1.953083773,1.911406914,1.953523616
5038,21.153549000,1.905776054,1.802630618,1.905728420
5039,21.156621000,1.938623344,1.910880407,1.954525789
5040,21.159693000,1.909931821,1.921783765,1.923517590
5041,21.162765000,1.955302556,1.936074972,1.954719623
5042,21.165837000,1.947925409,1.917132248,1.950988352
5043,21.168909000,1.634984449,1.892133911,1.656640813
5044,21.171981000,1.921709299,1.883488774,1.935409109
5045,21.175053000,1.884292324,1.882769942,1.907202552
5046,21.178125000,1.936459263,1.893847187,1.927874605
5047,21.181197000,1.858706132,1.906950951,1.864317497
5048,21.184269000,1.864309929,1.876468822,1.988483151
5049,21.187341000,1.975596269,1.847308291,1.983309428
5050,21.190413000,1.904813528,1.899724046,1.934040308
5051,21.193485000,1.804651149,1.880328496,1.870927473
5052,21.196557000,1.950266361,1.912760576,1.953501940
5053,21.199629000,1.004617307,1.948681990,0.965508596
5054,21.202701000,0.223347403,1.845324919,0.383127650
5055,21.205773000,0.296044117,1.764284643,0.419572075
5056,21.208845000,0.165594138,1.779340915,0.277092787
5057,21.211917000,0.172444767,1.896783625,0.458714248
5058,21.214989000,0.373548284,1.815822706,1.168090460
5059,21.218061000,1.353308653,1.878101786,1.702350053
5060,21.221133000,1.454614143,1.801961621,1.489958882
5061,21.224205000,1.889000436,1.879982491,1.914222558
5062,21.227277000,1.970892747,1.924618880,1.977308591
5063,21.230349000,1.386341378,1.940365156,1.350432672
5064,21.233421000,1.728272109,1.919738809,1.767384425
5065,21.236493000,1.788001798,1.847515782,1.834606618
5066,21.239565000,1.209116372,1.943201939,1.205447216
5067,21.242637000,0.208642953,1.768114696,0.763920233
5068,21.245709000,0.150636832,1.874531339,0.464820084
5069,21.248781000,0.173416167,1.792731926,0.385709810
5070,21.251853000,0.477270243,1.897202604,0.856310704
5071,21.254925000,1.718377297,1.893509150,1.765071792
5072,21.257997000,1.745382567,1.885203600,1.760449963
5073,21.261069000,1.904638303,1.920861880,1.914633999
5074,21.264141000,1.797671184,1.862412393,1.889145106
5075,21.267213000,1.691127578,1.842532198,1.723441730
5076,21.270285000,1.695269888,1.871695558,1.589724208
5077,21.273357000,1.877670844,1.909718116,1.700491821
5078,21.276429000,1.820785294,1.888290654,1.813390652
5079,21.279501000,1.778179968,1.863885045,1.797917118
5080,21.282573000,1.466060420,1.881282568,1.471697912
5081,21.285645000,0.451341987,1.851996660,0.494863181
5082,21.288717000,0.180855637,1.920803934,0.375152099
5083,21.291789000,0.248519961,1.856854518,0.451761319
5084,21.294861000,1.032366529,1.888799310,1.104970820
5085,21.297933000,1.233791582,1.798394044,1.365836727
5086,21.301005000,1.301262775,1.823897203,1.565992815
5087,21.304077000,1.706749404,1.888643662,1.745782872
5088,21.307149000,1.390745635,1.867104332,1.432224979
5089,21.310221000,0.920255686,1.849214236,1.051365229
5090,21.313293000,0.604604584,1.868575578,0.362322479
5091,21.316365000,0.550059134,1.771769387,0.703410059
5092,21.319437000,0.133337371,1.883699428,0.510074819
5093,21.322509000,0.164453153,1.769106520,0.529603827
5094,21.325581000,0.348491424,1.857520769,0.369209779
5095,21.328653000,1.882521838,1.898878972,1.851980249
5096,21.331725000,1.847796738,1.922592759,1.863882015
5097,21.334797000,1.808039067,1.883951545,1.776000475
5098,21.337869000,1.931474606,1.780705531,1.933940252
5099,21.340941000,1.729656329,1.883173863,1.738804216
5100,21.344013000,1.802454203,1.841601292,1.899516453
5101,21.347085000,1.763489907,1.875356371,1.699847341
5102,21.350157000,1.955356201,1.914069255,1.855938077
5103,21.353229000,1.681467605,1.861380180,1.596923949
5104,21.356301000,1.651329875,1.833025535,1.622398347
5105,21.359373000,0.750475412,1.937849840,1.306505171
5106,21.362445000,0.527513646,1.646680410,1.166424982
5107,21.365517000,0.345608183,1.832741405,0.511756339
5108,21.368589000,0.648446272,1.921275040,0.815343931
5109,21.371661000,1.687365254,1.760539976,1.831732035
5110,21.374733000,1.868827045,1.809597385,1.868224536
5111,21.377805000,1.523143152,1.900991519,1.645054102
5112,21.380877000,1.641614070,1.907923202,1.612855916
5113,21.383949000,1.730660066,1.935092131,1.728795628
5114,21.387021000,1.661218700,1.833576639,1.737561653
5115,21.390093000,1.653371369,1.809972882,1.680990736
5116,21.393165000,0.908070773,1.930836032,0.950748379
5117,21.396237000,1.407815747,1.925642292,1.570877944
5118,21.399309000,1.717738003,1.838271777,1.854190037
5119,21.402381000,1.845454926,1.851497491,1.845768710
5120,21.405453000,1.601753543,1.912346443,1.775437708
5121,21.408525000,1.844566107,1.876321832,1.885979980
5122,21.411597000,1.686093301,1.881630540,1.752613952
5123,21.414669000,1.673850561,1.877427295,1.701264302
5124,21.417741000,1.916195273,1.895663222,1.920837839
5125,21.420813000,1.771113267,1.898985376,1.786758011
5126,21.423885000,1.531362956,1.884678205,1.649179469
5127,21.426957000,1.857574016,1.870754162,1.890971730
5128,21.430029000,1.831989944,1.837780794,1.839486385
5129,21.433101000,1.816587247,1.879777988,1.827724059
5130,21.436173000,1.842642188,1.855100652,1.915108343
5131,21.439245000,1.149842177,1.878560781,1.454847167
5132,21.442317000,1.768401017,1.904642264,1.824373802
5133,21.445389000,0.960490171,1.931708694,0.780780590
5134,21.448461000,0.921744285,1.824922562,0.628880056
5135,21.451533000,0.157678573,1.863175313,0.332855987
5136,21.454605000,0.112495837,1.935979823,0.575478553
5137,21.457677000,0.300327624,1.826414903,0.551902754
5138,21.460749000,0.821241751,1.900241589,1.110104079
5139,21.463821000,0.897537996,1.795062393,1.144011105
5140,21.466893000,0.817523271,1.798055530,0.887368177
5141,21.469965000,0.735345422,1.889524619,0.868187434
5142,21.473037000,0.665658175,1.934669495,0.728518066
5143,21.476109000,0.900987429,1.963328203,1.201934335
5144,21.479181000,0.675533411,1.748858869,1.002817276
5145,21.482253000,0.813363620,1.785609980,0.978919787
5146,21.485325000,0.770285370,1.928504229,0.926453177
5147,21.488397000,1.728792615,1.850062276,1.792271922
5148,21.491469000,1.572676954,1.887344201,1.601272638
5149,21.494541000,1.259146872,1.828454296,1.304570799
5150,21.497613000,1.538567297,1.869237701,1.622656234
5151,21.500685000,1.084977264,1.923245937,1.380304575
5152,21.503757000,0.958633244,1.879483064,1.510908206
5153,21.506829000,1.609648806,1.914240281,1.596686646
5154,21.509901000,1.537589880,1.786220700,1.649018755
5155,21.512973000,1.654609094,1.775931949,1.775427421
5156,21.516045000,1.905682127,1.898862282,1.929802636
5157,21.519117000,1.825125853,1.901709517,1.835219110
5158,21.522189000,1.620304962,1.890380363,1.639155552
5159,21.525261000,0.983171585,1.875970632,1.058068762
5160,21.528333000,1.796708634,1.821800232,1.814207166
5161,21.531405000,1.869023147,1.892830054,1.866111368
5162,21.534477000,1.795682169,1.875705341,1.841675552
5163,21.537549000,1.643444647,1.855230451,1.677714323
5164,21.540621000,1.848575791,1.895357509,1.867775987
5165,21.543693000,1.882814944,1.909085194,1.908414861
5166,21.546765000,0.806845018,1.941700935,0.956492207
5167,21.549837000,1.604773391,1.847781857,1.693967340
5168,21.552909000,1.650173930,1.894787401,1.650305964
5169,21.555981000,1.704708278,1.944023927,1.846778562
5170,21.559053000,1.679593826,1.919079463,1.716818084
5171,21.562125000,1.180426421,1.766195973,1.314667024
5172,21.565197000,1.010984257,1.937044819,1.037858546
5173,21.568269000,1.326198349,1.911159674,1.545287155
5174,21.571341000,1.013446468,1.923610444,1.078771979
5175,21.574413000,1.114157836,1.903504848,1.165490889
5176,21.577485000,1.227903051,1.872709314,1.390034477
5177,21.580557000,0.960789623,1.872757946,1.083673189
5178,21.583629000,0.777421425,1.438674803,0.931307490
5179,21.586701000,0.793650284,1.834088025,1.048649477
5180,21.589773000,1.367143340,1.965495308,1.446700856
5181,21.592845000,1.826283942,1.887494579,1.898923308
5182,21.595917000,1.697788348,1.889675101,1.749562184
5183,21.598989000,1.464400366,1.890835385,1.570979853
5184,21.602061000,0.719303663,1.837919156,0.828188017
5185,21.605133000,1.901378522,1.946901560,1.835241487
5186,21.608205000,1.793920552,1.926825007,1.783041137
5187,21.611277000,1.674708518,1.923127810,1.792348509
5188,21.614349000,1.189729658,1.956598123,1.225308493
5189,21.617421000,1.640885092,1.907380939,1.655699708
5190,21.620493000,1.937336405,1.901302139,1.942982912
5191,21.623565000,1.924932480,1.839173794,1.930872599
5192,21.626637000,1.963019451,1.921052774,1.965682328
5193,21.629709000,1.761480488,1.802443614,1.771416267
5194,21.632781000,1.955255349,1.909020901,1.960815430
5195,21.635853000,1.947458148,1.900798082,1.948917866
5196,21.638925000,0.967067114,1.897294343,0.796816176
5197,21.641997000,0.192826567,1.827691889,0.326655378
5198,21.645069000,0.278916964,1.864227848,0.461434009
5199,21.648141000,0.262495195,1.749120086,0.673836370
5200,21.651213000,0.916237837,1.911022892,1.350492274
5201,21.654285000,1.837820818,1.905257225,1.846921553
5202,21.657357000,1.855323449,1.873086969,1.867177427
5203,21.660429000,1.871794293,1.867203514,1.873569856
5204,21.663501000,1.932182431,1.867982149,1.942413777
5205,21.666573000,1.791887447,1.924375733,1.908264021
5206,21.669645000,1.746842807,1.826037129,1.805643082
5207,21.672717000,1.484537323,1.919110060,1.652494875
5208,21.675789000,1.885537535,1.916736046,1.926733812
5209,21.678861000,1.582513757,1.857084950,1.610690668
5210,21.681933000,1.874283711,1.815035582,1.873058875
5211,21.685005000,1.698852098,1.850085696,1.721749896
5212,21.688077000,1.716740121,1.905568242,1.781002949
5213,21.691149000,1.708977917,1.898183346,1.744198812
5214,21.694221000,1.964534601,1.946477254,1.967039585
5215,21.697293000,1.880320847,1.905532757,1.876095732
5216,21.700365000,1.412924495,1.867900024,1.420038996
5217,21.703437000,1.865104487,1.887056530,1.890503834
5218,21.706509000,1.837687865,1.902677814,1.808502674
5219,21.709581000,1.387739420,1.884650588,1.871840318
5220,21.712653000,1.827927632,1.908403993,1.849799583
5221,21.715725000,1.913128654,1.737051708,1.735878090
5222,21.718797000,1.284530888,1.786164403,1.495547146
5223,21.721869000,1.720202819,1.760785371,1.799400414
5224,21.724941000,1.638741285,1.866228978,1.666620672
5225,21.728013000,1.558306349,1.902304371,1.694139279
5226,21.731085000,1.913084904,1.915866931,1.881818076
5227,21.734157000,1.600018268,1.842405975,1.655453245
5228,21.737229000,1.734038234,1.861692806,1.861476590
5229,21.740301000,1.428451390,1.851393541,1.484905424
5230,21.743373000,0.532237445,1.851615389,0.647097381
5231,21.746445000,1.571152394,1.814733587,1.906301578
5232,21.749517000,1.704724312,1.816476069,1.782722910
5233,21.752589000,1.778359997,1.924537341,1.857031959
5234,21.755661000,1.221616370,1.837301274,1.348822926
5235,21.758733000,0.266211552,1.959021409,0.423292845
5236,21.761805000,0.348860844,1.805089573,0.608709299
5237,21.764877000,0.114873583,1.892724554,0.305898778
5238,21.767949000,0.181455724,1.612100706,0.510332312
5239,21.771021000,0.202095964,1.952801387,0.396640632
5240,21.774093000,0.264947462,1.845457792,0.335496557
5241,21.777165000,1.112230377,1.749988814,1.417940279
5242,21.780237000,1.840619499,1.903653860,1.836646761
5243,21.783309000,1.258086927,1.934533834,1.349993636
5244,21.786381000,1.781489934,1.893105189,1.837306788
5245,21.789453000,1.734432230,1.846051057,1.811352571
5246,21.792525000,1.778322389,1.819351633,1.812950219
5247,21.795597000,0.850430017,1.943037589,0.879150492
5248,21.798669000,1.639122551,1.839736442,1.727471511
5249,21.801741000,1.825818648,1.868820965,1.855088413
5250,21.804813000,1.361282741,1.894753714,1.462629293
5251,21.807885000,1.879324327,1.869730512,1.898815195
5252,21.810957000,1.973090013,1.929765622,1.974265893
5253,21.814029000,1.838312181,1.889897466,1.870859365
5254,21.817101000,1.606033832,1.901692530,1.680445341
5255,21.820173000,1.396010121,1.963397900,1.526868810
5256,21.823245000,1.677132050,1.752611478,1.479854512
5257,21.826317000,1.044455859,1.922002534,1.201961090
5258,21.829389000,0.855511824,1.745361398,1.086777347
5259,21.832461000,1.677761679,1.825949301,1.770395050
5260,21.835533000,1.378453938,1.894093076,1.432035091
5261,21.838605000,1.576331521,1.857831438,1.666384774
5262,21.841677000,1.587828199,1.896430324,1.605431939
5263,21.844749000,1.782661190,1.858340383,1.745833725
5264,21.847821000,1.774080520,1.817659838,1.773783669
5265,21.850893000,1.655927998,1.914634506,1.705705548
5266,21.853965000,1.524822436,1.931542238,1.361324539
5267,21.857037000,1.200319280,1.904526671,1.314977785
5268,21.860109000,1.148516506,1.887776295,1.295466741
5269,21.863181000,1.089836077,1.935062329,1.101504532
5270,21.866253000,0.755008750,1.941252669,1.067028378
5271,21.869325000,1.647150338,1.905518691,1.796479307
5272,21.872397000,1.937074900,1.912334184,1.937466383
5273,21.875469000,1.846597965,1.896018664,1.837715194
5274,21.878541000,1.880921041,1.923796813,1.915652052
5275,21.881613000,1.833200524,1.798989336,1.845315784
5276,21.884685000,1.878299018,1.906518817,1.880042315
5277,21.887757000,1.813904881,1.559037753,1.833981047
5278,21.890829000,1.982953389,1.725563646,1.985058626
5279,21.893901000,1.951324622,1.924607436,1.955249230
5280,21.896973000,1.873959760,1.817801485,1.905190488
5281,21.900045000,1.846435194,1.884320219,1.836471344
5282,21.903117000,1.875716254,1.893306335,1.700075075
5283,21.906189000,1.844458145,1.927167863,1.871476978
5284,21.909261000,1.644222056,1.890576522,1.646928526
5285,21.912333000,1.863386633,1.918243408,1.879994387
5286,21.915405000,1.953439077,1.916105429,1.954530557
5287,21.918477000,1.942660809,1.879272779,1.947532336
5288,21.921549000,1.772092824,1.898283839,1.907363772
5289,21.924621000,1.565083555,1.916774750,1.607367769
5290,21.927693000,1.469836086,1.903317293,1.661757171
5291,21.930765000,1.723881438,1.920707385,1.735938360
5292,21.933837000,1.827753857,1.881063183,1.842179507
5293,21.936909000,1.895282805,1.914720058,1.917147120
5294,21.939981000,1.936415513,1.859578172,1.940608939
5295,21.943053000,1.865337233,1.882666508,1.885476967
5296,21.946125000,1.958896120,1.513808699,1.974838297
5297,21.949197000,1.733693560,1.819987374,1.739946534
5298,21.952269000,1.764742702,1.885696332,1.949676355
5299,21.955341000,1.873137961,1.880289634,1.936370055
5300,21.958413000,1.710917547,1.857575019,1.740913771
5301,21.961485000,1.679789022,1.845857064,1.732310280
5302,21.964557000,1.795150320,1.901830484,1.833038802
5303,21.967629000,1.672850134,1.833634059,1.784835527
5304,21.970701000,1.899697331,1.889592489,1.901152690
5305,21.973773000,1.872671172,1.899111271,1.913461725
5306,21.976845000,1.933249950,1.913373947,1.935138385
5307,21.979917000,1.939579129,1.916963379,1.940309286
5308,21.982989000,1.795459633,1.898511966,1.802290703
5309,21.986061000,1.861646732,1.882991393,1.882383804
5310,21.989133000,1.717554907,1.728858908,1.802342653
5311,21.992205000,1.858273327,1.823155006,1.879125853
5312,21.995277000,1.750467593,1.845798016,1.743212978
5313,21.998349000,1.686183318,1.871533195,1.654268861
5314,22.001421000,1.641547730,1.891438564,1.748393046
5315,22.004493000,1.813605815,1.889176267,1.717216551
5316,22.007565000,1.629856298,1.883769626,1.718969733
5317,22.010637000,1.743472805,1.887873928,1.757909859
5318,22.013709000,1.742094763,1.923150539,1.751831226
5319,22.016781000,1.841718723,1.941904147,1.864037702
5320,22.019853000,1.930415094,1.910904964,1.935174113
5321,22.022925000,1.845008383,1.836428156,1.858839149
5322,22.025997000,1.484024704,1.918041984,1.483811493
5323,22.029069000,1.397621726,1.855133375,1.450682168
5324,22.032141000,1.620141231,1.817141692,1.644652387
5325,22.035213000,1.941882332,1.894813021,1.947590232
5326,22.038285000,1.857972860,1.862004340,1.847489476
5327,22.041357000,1.446477413,1.937097708,1.225096956
5328,22.044429000,0.915397874,1.858618339,1.055940765
5329,22.047501000,0.360523430,1.904455294,0.417821564
5330,22.050573000,0.327712628,1.508682909,0.475659564
5331,22.053645000,0.302081667,1.713524126,0.494621454
5332,22.056717000,1.433621321,1.894224162,1.589399318
5333,22.059789000,1.489914462,1.886691332,1.358858834
